config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
5,1e-05,16,0.1,0.03,3,4,0.5828609852628275,0.7168550873586845,0.747588424437299,0.7318992654774397,0.7093287827076223,0.7459925701541286,0.5375375375375375,0.7458333333333333,0.62478184991274,0.563894523326572
5,1e-05,16,0.1,0.03,3,5,0.5403571898286993,0.7478216299333675,0.7818863879957128,0.7644747183652083,0.7443117178612059,0.7397842753318048,0.5625,0.6,0.5806451612903226,0.5780933062880325
5,1e-05,16,0.1,0.03,4,1,0.6919328747274669,0.5355878883208809,0.7446692181519956,0.6230558096980787,0.5291428571428571,0.6866579921014847,0.514161220043573,0.9365079365079365,0.6638537271448663,0.5152129817444219
5,1e-05,16,0.1,0.03,4,2,0.6815750876518145,0.557032590051458,0.7102241662110443,0.6243691420331651,0.5534285714285714,0.6710586643988087,0.5743440233236151,0.7817460317460317,0.6621848739495798,0.592292089249493
5,1e-05,16,0.1,0.03,4,3,0.643643494066038,0.6361242759347024,0.6604702022963368,0.648068669527897,0.6251428571428571,0.6734032073328572,0.5855855855855856,0.7738095238095238,0.6666666666666666,0.6044624746450304
5,1e-05,16,0.1,0.03,4,4,0.5786128769454346,0.7111339148281169,0.7577911427009295,0.733721545791424,0.7125714285714285,0.6864216846804465,0.6146788990825688,0.5317460317460317,0.5702127659574469,0.59026369168357
5,1e-05,16,0.1,0.03,4,5,0.5205837863765351,0.7672955974842768,0.8004373974849645,0.7835161894567835,0.7688571428571429,0.699692722289793,0.6,0.6547619047619048,0.6261859582542695,0.6004056795131846
5,1e-05,16,0.1,0.03,5,1,0.693504857690367,0.5252784918594687,0.6758544652701213,0.5911282545805208,0.5158435626605766,0.684893294688194,0.5540540540540541,0.7976653696498055,0.6539074960127592,0.5598377281947262
5,1e-05,16,0.1,0.03,5,2,0.6691945238744832,0.5920349684312773,0.6719955898566703,0.6294861864187968,0.59035112760491,0.6862043103864116,0.6023391812865497,0.40077821011673154,0.48130841121495327,0.5496957403651116
5,1e-05,16,0.1,0.03,5,3,0.6299099102956519,0.6522419186652764,0.6896361631753032,0.6704180064308681,0.6488723950899229,0.693153642839001,0.5889328063241107,0.5797665369649806,0.5843137254901961,0.5699797160243407
5,1e-05,16,0.1,0.03,5,4,0.5700614244154055,0.7136050820539969,0.743109151047409,0.7280583310829057,0.7125321153297174,0.7304389620980909,0.6181818181818182,0.5291828793774319,0.570230607966457,0.5841784989858012
5,1e-05,16,0.1,0.03,5,5,0.5261661316433998,0.7518248175182481,0.794928335170893,0.7727759914255091,0.7579217813302883,0.7464033240272153,0.5785714285714286,0.6303501945525292,0.6033519553072626,0.5679513184584178
6,1e-05,16,0.1,0.06,1,1,0.6934503695191858,0.5225974025974026,0.5579589572933998,0.5396995708154506,0.5102739726027398,0.6876010221819724,0.547568710359408,0.9700374531835206,0.7,0.5506072874493927
6,1e-05,16,0.1,0.06,1,2,0.6795084468305927,0.573134328358209,0.6389351081530782,0.6042486231313926,0.5693493150684932,0.691680254474763,0.6291390728476821,0.35580524344569286,0.45454545454545453,0.5384615384615384
6,1e-05,16,0.1,0.06,1,3,0.6370521800158775,0.6432552954292085,0.6400443704936217,0.6416458159577426,0.632134703196347,0.6897267718468943,0.5948905109489051,0.6104868913857678,0.6025878003696857,0.5647773279352226
6,1e-05,16,0.1,0.06,1,4,0.5815710278406535,0.7231121281464531,0.7010537992235164,0.7119121374260772,0.7080479452054794,0.7014307206676852,0.6037037037037037,0.6104868913857678,0.6070763500931099,0.5728744939271255
6,1e-05,16,0.1,0.06,1,5,0.5308099131878108,0.7610169491525424,0.7470881863560732,0.7539882451721243,0.7491438356164384,0.7148051723357169,0.6196078431372549,0.5917602996254682,0.6053639846743295,0.582995951417004
6,1e-05,16,0.1,0.06,2,1,0.6929226166581455,0.5262308313155771,0.7196467991169978,0.607925407925408,0.5190162996854447,0.6856304964711589,0.5639097744360902,0.5769230769230769,0.5703422053231939,0.5425101214574899
6,1e-05,16,0.1,0.06,2,2,0.6741775576382467,0.5914512922465208,0.6567328918322296,0.6223849372384938,0.587074635401773,0.6903155753689427,0.6194690265486725,0.2692307692307692,0.3753351206434316,0.52834008097166
6,1e-05,16,0.1,0.06,2,3,0.6195883733224651,0.6814449917898193,0.6870860927152318,0.6842539159109645,0.6714326565627681,0.6883133995917535,0.5835866261398176,0.7384615384615385,0.6519524617996605,0.5850202429149798
6,1e-05,16,0.1,0.06,2,4,0.5448562086445011,0.7433962264150943,0.7610375275938189,0.7521134442323425,0.7400629110666286,0.7313532329374745,0.5769230769230769,0.75,0.6521739130434783,0.5789473684210527
6,1e-05,16,0.1,0.06,2,5,0.4821634475635067,0.7983516483516484,0.8018763796909493,0.8001101321585903,0.7923934801258221,0.757386194121453,0.56973293768546,0.7384615384615385,0.6432160804020101,0.5688259109311741
6,1e-05,16,0.1,0.06,3,1,0.6911583588881927,0.536725188104622,0.8027867095391211,0.643332617564956,0.5275881683731513,0.6849636493190643,0.6141732283464567,0.325,0.4250681198910082,0.5720081135902637
6,1e-05,16,0.1,0.06,3,2,0.6725306684320623,0.5921711424670004,0.6972132904608789,0.6404134875707606,0.5844709897610921,0.6707706336052187,0.5879120879120879,0.44583333333333336,0.5071090047393365,0.5780933062880325
6,1e-05,16,0.1,0.06,3,3,0.6289287403225898,0.6624874623871615,0.7079314040728831,0.6844559585492228,0.6535836177474402,0.7239521049684093,0.521865889212828,0.7458333333333333,0.614065180102916,0.5436105476673428
6,1e-05,16,0.1,0.06,3,4,0.5725333509120074,0.7271309771309772,0.7497320471596999,0.7382585751978892,0.7178612059158134,0.7105509254240221,0.5809128630705395,0.5833333333333334,0.5821205821205822,0.592292089249493
6,1e-05,16,0.1,0.06,3,5,0.5156643389300867,0.7773109243697479,0.7931404072883173,0.7851458885941645,0.7696245733788396,0.7377599439313335,0.5637860082304527,0.5708333333333333,0.567287784679089,0.5760649087221096
6,1e-05,16,0.1,0.06,4,1,0.6932946756550166,0.5294627383015598,0.6681246582832149,0.590766255740875,0.5162857142857142,0.6985332715895868,0.5111561866125761,1.0,0.676510067114094,0.5111561866125761
6,1e-05,16,0.1,0.06,4,2,0.6832048482002189,0.5524328859060402,0.7200656096227447,0.6252076904818419,0.5488571428571428,0.6744661427313282,0.5917602996254682,0.626984126984127,0.6088631984585742,0.5882352941176471
6,1e-05,16,0.1,0.06,4,3,0.6481949240649671,0.6359350445259299,0.6637506834335702,0.6495452113429642,0.6257142857142857,0.6688872441168754,0.5789473684210527,0.7420634920634921,0.6504347826086957,0.592292089249493
6,1e-05,16,0.1,0.06,4,4,0.5848296694287426,0.7163157894736842,0.74412247129579,0.7299544113703406,0.7122857142857143,0.6962482025546413,0.644808743169399,0.46825396825396826,0.542528735632184,0.5963488843813387
6,1e-05,16,0.1,0.06,4,5,0.5301819915913012,0.7651515151515151,0.7731000546746856,0.7691052488441664,0.7574285714285715,0.6997227687989512,0.6090534979423868,0.5873015873015873,0.597979797979798,0.5963488843813387
6,1e-05,16,0.1,0.06,5,1,0.6930359367910586,0.5216572504708098,0.7635060639470783,0.619825464309689,0.514987153868113,0.6879550660810163,0.5359628770301624,0.8988326848249028,0.6715116279069767,0.5415821501014199
6,1e-05,16,0.1,0.06,5,2,0.6785189250832824,0.5744125326370757,0.6063947078280044,0.5899705014749262,0.5635169854410506,0.679190328044276,0.5564304461942258,0.8249027237354085,0.664576802507837,0.565922920892495
6,1e-05,16,0.1,0.06,5,3,0.6403319045016754,0.6464365256124721,0.6400220507166483,0.643213296398892,0.6323151584356266,0.6913687759830106,0.5637393767705382,0.77431906614786,0.6524590163934426,0.5699797160243407
6,1e-05,16,0.1,0.06,5,4,0.5790978700058645,0.7125617114646188,0.7160970231532525,0.7143249931262029,0.7033970882101056,0.7179532656746526,0.5844155844155844,0.7003891050583657,0.6371681415929203,0.5841784989858012
6,1e-05,16,0.1,0.06,5,5,0.5266119773801603,0.7745995423340961,0.7464167585446527,0.7602470522178552,0.7562089637453612,0.7271093062816127,0.599250936329588,0.622568093385214,0.6106870229007634,0.5862068965517241
7,1e-05,32,0.0,0.03,1,1,0.6919103514064442,0.5207833733013589,0.7226844148641154,0.6053426248548199,0.5151255707762558,0.6870783753693104,0.5626598465473146,0.8239700374531835,0.668693009118541,0.5587044534412956
7,1e-05,32,0.0,0.03,1,2,0.6743103704669259,0.58743961352657,0.6744315030504714,0.6279369997418022,0.588755707762557,0.6894926652312279,0.59375,0.42696629213483145,0.49673202614379086,0.5323886639676113
7,1e-05,32,0.0,0.03,1,3,0.6393256355415691,0.6397877984084881,0.6688851913477537,0.6540130151843818,0.6358447488584474,0.6747591570019722,0.61328125,0.5880149812734082,0.6003824091778203,0.5769230769230769
7,1e-05,32,0.0,0.03,1,4,0.5982750540429895,0.6931578947368421,0.7304492512479202,0.7113151498784769,0.694920091324201,0.6848707385361195,0.6104868913857678,0.6104868913857678,0.6104868913857678,0.5789473684210527
7,1e-05,32,0.0,0.03,1,5,0.5646794313734228,0.72367717797969,0.7509706045479756,0.7370713119216113,0.7243150684931506,0.6910017877817154,0.6026936026936027,0.6704119850187266,0.6347517730496454,0.582995951417004
7,1e-05,32,0.0,0.03,2,1,0.6916292233900591,0.5364839319470699,0.7831125827814569,0.6367511779223693,0.537031741492708,0.6862567663192749,0.5894039735099338,0.6846153846153846,0.6334519572953736,0.582995951417004
7,1e-05,32,0.0,0.03,2,2,0.6792144612832502,0.5717680608365019,0.6639072847682119,0.6144024514811032,0.5682013154132113,0.6726369373500347,0.5897435897435898,0.6192307692307693,0.6041275797373359,0.5728744939271255
7,1e-05,32,0.0,0.03,2,3,0.6423901812596755,0.6333333333333333,0.6920529801324503,0.6613924050632911,0.6328281384043466,0.6849198192358017,0.615,0.47307692307692306,0.5347826086956522,0.5668016194331984
7,1e-05,32,0.0,0.03,2,4,0.6033809892155907,0.6944140197152245,0.6997792494481236,0.697086311159978,0.684872748069774,0.6874035894870758,0.5889967637540453,0.7,0.6397188049209139,0.5850202429149798
7,1e-05,32,0.0,0.03,2,5,0.5688200706785376,0.7355950457727517,0.7538631346578366,0.7446170618697193,0.7320560480411782,0.7000492960214615,0.6065573770491803,0.5692307692307692,0.5873015873015873,0.5789473684210527
7,1e-05,32,0.0,0.03,3,1,0.6905307314612649,0.5338230792776247,0.9346195069667739,0.6795246444574323,0.5321387940841866,0.6909402757883072,0.49159663865546216,0.975,0.6536312849162011,0.4969574036511156
7,1e-05,32,0.0,0.03,3,2,0.6838734144514257,0.5560165975103735,0.789924973204716,0.6526455612131946,0.5537542662116041,0.677790392190218,0.5351170568561873,0.6666666666666666,0.5936920222634509,0.5557809330628803
7,1e-05,32,0.0,0.03,3,3,0.6548769967122512,0.6300970873786408,0.6956055734190782,0.6612328069281712,0.6217292377701934,0.6749171130359173,0.5546875,0.5916666666666667,0.5725806451612904,0.5699797160243407
