config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
26,3e-06,16,0.0,0.06,2,2,0.6846460237350638,0.5531770302412504,0.8645778013807753,0.6746788230418566,0.5510437517872462,0.6920425949558136,0.5294117647058824,0.9692307692307692,0.6847826086956522,0.5303643724696356
26,3e-06,16,0.0,0.06,2,3,0.6731419473478238,0.5800383877159309,0.8024429102496017,0.6733511586452763,0.580783528738919,0.6920108391392615,0.5417721518987342,0.823076923076923,0.6534351145038167,0.5404858299595142
26,3e-06,16,0.0,0.06,2,4,0.6604784648168033,0.6125541125541125,0.7514604354753054,0.6749344145003577,0.6102373462968258,0.6965319456592682,0.5466321243523317,0.8115384615384615,0.653250773993808,0.5465587044534413
26,3e-06,16,0.0,0.06,2,5,0.6536926673427564,0.6338846669646848,0.7530536378120021,0.6883495145631068,0.6328281384043466,0.6975983304362143,0.5492227979274611,0.8153846153846154,0.6563467492260062,0.5506072874493927
26,3e-06,16,0.0,0.06,3,1,0.6905739697543057,0.5396350583308406,0.9459884635553225,0.6872380952380952,0.5329920364050057,0.6909180072046095,0.5212981744421906,1.0,0.6853333333333333,0.5212981744421906
26,3e-06,16,0.0,0.06,3,2,0.6869547540491278,0.5439367311072056,0.9737808075511274,0.697989099793272,0.5429465301478953,0.6890389515507606,0.5214723926380368,0.9922178988326849,0.6836461126005362,0.5212981744421906
26,3e-06,16,0.0,0.06,3,3,0.6824128860777074,0.5602178090967329,0.9171473518615627,0.6955657188307814,0.5645620022753128,0.6890756276346022,0.53125,0.9922178988326849,0.6919945725915875,0.539553752535497
26,3e-06,16,0.0,0.06,3,4,0.6777230046012185,0.5683921837504285,0.8694284216046145,0.6873963515754561,0.571103526734926,0.6832693469139838,0.5395348837209303,0.9027237354085603,0.6754002911208151,0.5476673427991886
26,3e-06,16,0.0,0.06,3,5,0.6702382160858674,0.583789704271632,0.8384897745149449,0.688334050796384,0.5881683731513083,0.6832326208391497,0.5439429928741093,0.8910505836575876,0.6755162241887905,0.5537525354969574
26,3e-06,16,0.0,0.06,4,1,0.6900462930060957,0.5391895888790299,0.9665959703075292,0.6922346686918549,0.5368571428571428,0.6920586939780943,0.5212981744421906,1.0,0.6853333333333333,0.5212981744421906
26,3e-06,16,0.0,0.06,4,2,0.6857428926311128,0.5458216837527182,0.9316012725344645,0.6883447600391773,0.5454285714285714,0.6909512473690894,0.5257731958762887,0.9922178988326849,0.6873315363881402,0.5294117647058824
26,3e-06,16,0.0,0.06,4,3,0.6786371586529631,0.5678763440860215,0.8960763520678685,0.6951871657754011,0.5765714285714286,0.6907878095103849,0.5233050847457628,0.9610894941634242,0.6776406035665294,0.5233265720081136
26,3e-06,16,0.0,0.06,4,4,0.6713491833373292,0.5843866171003718,0.8335100742311771,0.6870629370629371,0.5908571428571429,0.6890490285811885,0.5328798185941043,0.914396887159533,0.673352435530086,0.537525354969574
26,3e-06,16,0.0,0.06,4,5,0.664122188200145,0.6050929668552951,0.7937433722163308,0.686697247706422,0.6097142857142858,0.6897423959547474,0.5318181818181819,0.9105058365758755,0.6714490674318508,0.5354969574036511
26,3e-06,16,0.0,0.06,5,1,0.6905387669937796,0.5394865128371791,0.8820403825717322,0.6694898164952612,0.5321153297173851,0.6913444265242545,0.5308641975308642,0.9847328244274809,0.6898395721925134,0.5294117647058824
26,3e-06,16,0.0,0.06,5,2,0.6864142967685717,0.5497416020671835,0.9043570669500531,0.6838087585375653,0.5506708535540965,0.6924087501341297,0.5319148936170213,0.9541984732824428,0.6830601092896175,0.5294117647058824
26,3e-06,16,0.0,0.06,5,3,0.6785769405430311,0.5643769416637902,0.8687566418703507,0.6842435655994978,0.5692263773908078,0.6945114558742892,0.5379464285714286,0.9198473282442748,0.6788732394366197,0.537525354969574
26,3e-06,16,0.0,0.06,5,4,0.6735571141112341,0.5786537746374116,0.8267800212539851,0.6808138262962152,0.5834998572652013,0.6902141013453084,0.5461956521739131,0.767175572519084,0.638095238095238,0.537525354969574
26,3e-06,16,0.0,0.06,5,5,0.6656001776320749,0.5948242564696794,0.8182784272051009,0.6888839185864459,0.6029117898943762,0.6922899369270571,0.5406824146981627,0.7862595419847328,0.640746500777605,0.5314401622718052
27,3e-06,16,0.01,0.03,1,1,0.6924303859880526,0.5347796143250688,0.8340494092373791,0.6516995383969786,0.526255707762557,0.686730194476343,0.5546558704453441,1.0,0.7135416666666666,0.5546558704453441
27,3e-06,16,0.01,0.03,1,2,0.6880382400125129,0.5366499852811304,0.9790547798066596,0.6932876972808518,0.5396689497716894,0.685309354336031,0.555327868852459,0.9890510948905109,0.7112860892388452,0.5546558704453441
27,3e-06,16,0.01,0.03,1,3,0.6858861476319021,0.5429098738849585,0.9479054779806659,0.6903970271856054,0.548230593607306,0.6829476779507052,0.5688487584650113,0.9197080291970803,0.702928870292887,0.5688259109311741
27,3e-06,16,0.01,0.03,1,4,0.6820299214424064,0.5648046732384082,0.8308270676691729,0.6724625081504021,0.569920091324201,0.680820886165865,0.5724137931034483,0.9087591240875912,0.7023977433004231,0.5728744939271255
27,3e-06,16,0.01,0.03,1,5,0.6764283743623185,0.5650464617583989,0.8490870032223415,0.6785407725321888,0.5724885844748858,0.6800135527887652,0.573394495412844,0.9124087591240876,0.704225352112676,0.5748987854251012
27,3e-06,16,0.01,0.03,2,1,0.6898668206990037,0.5463917525773195,0.7599575146043548,0.6357174589071524,0.5310265942236202,0.6949232759014252,0.5263157894736842,1.0,0.6896551724137931,0.5263157894736842
27,3e-06,16,0.01,0.03,2,2,0.688112361246048,0.5414105940883817,0.9824747742963357,0.6981132075471698,0.5424649699742636,0.693455365396315,0.5263157894736842,1.0,0.6896551724137931,0.5263157894736842
27,3e-06,16,0.01,0.03,2,3,0.6842635012652776,0.5453725961538461,0.9638874137015401,0.6966033390903857,0.5478981984558192,0.6892657299195567,0.5272331154684096,0.9307692307692308,0.6731571627260083,0.5242914979757085
27,3e-06,16,0.01,0.03,2,4,0.6775822783714016,0.5682788051209103,0.8486457780138078,0.6807241746538871,0.5713468687446382,0.6880044591042304,0.5428571428571428,0.8769230769230769,0.6705882352941176,0.5465587044534413
27,3e-06,16,0.01,0.03,2,5,0.6734461095779454,0.5694298705841203,0.8645778013807753,0.6866301138760017,0.5750643408635974,0.6891721910045993,0.539906103286385,0.8846153846153846,0.6705539358600583,0.5425101214574899
27,3e-06,16,0.01,0.03,3,1,0.6897386166182431,0.5446217494089834,0.9664394336654432,0.6966546966546967,0.5435153583617748,0.6884323050898891,0.5203252032520326,0.9961089494163424,0.6835781041388518,0.5192697768762677
27,3e-06,16,0.01,0.03,3,2,0.686879070780494,0.5445103857566765,0.9622443628736235,0.6954709115027478,0.5429465301478953,0.6868192168974108,0.5236139630390144,0.9922178988326849,0.6854838709677419,0.5253549695740365
27,3e-06,16,0.01,0.03,3,3,0.6824448016556827,0.5561398082276523,0.9428421604614577,0.6996108949416342,0.5608646188850968,0.6835747995684224,0.5340425531914894,0.9766536964980544,0.6905089408528198,0.5436105476673428
27,3e-06,16,0.01,0.03,3,4,0.6774371090260419,0.570109439124487,0.8741478762454117,0.6901262678534464,0.5742320819112628,0.6817989426274453,0.5412026726057907,0.9455252918287937,0.6883852691218131,0.5537525354969574
27,3e-06,16,0.01,0.03,3,5,0.6715675581585278,0.5778717406624383,0.8599895123230205,0.6912539515279241,0.5833333333333334,0.6811317224656382,0.5435779816513762,0.9221789883268483,0.683982683982684,0.5557809330628803
27,3e-06,16,0.01,0.03,4,1,0.6909477106512409,0.5363494539781591,0.9114528101802757,0.6753093694755451,0.5277142857142857,0.6907564113217015,0.5212981744421906,1.0,0.6853333333333333,0.5212981744421906
27,3e-06,16,0.01,0.03,4,2,0.6866057025243159,0.5426219870664315,0.9787910922587487,0.6981845688350984,0.544,0.6896000985176333,0.5244897959183673,1.0,0.6880856760374833,0.5273833671399595
27,3e-06,16,0.01,0.03,4,3,0.681012263853256,0.55824102047667,0.8817603393425238,0.6836587872559096,0.5602857142857143,0.6886466568516146,0.5207877461706784,0.9260700389105059,0.6666666666666666,0.5172413793103449
27,3e-06,16,0.01,0.03,4,4,0.6718613225031117,0.5905205905205905,0.8059384941675504,0.6816143497757847,0.5942857142857143,0.6856558265224579,0.5346534653465347,0.8404669260700389,0.653555219364599,0.5354969574036511
27,3e-06,16,0.01,0.03,4,5,0.6670098884464943,0.5960768614891914,0.7895015906680806,0.6792883211678832,0.5982857142857143,0.685575250656374,0.5323383084577115,0.8326848249027238,0.6494688922610015,0.5314401622718052
27,3e-06,16,0.01,0.03,5,1,0.6904492566030319,0.5394387001477104,0.9702444208289054,0.6933738370989178,0.538966600057094,0.6932054027434318,0.5314401622718052,1.0,0.6940397350993377,0.5314401622718052
27,3e-06,16,0.01,0.03,5,2,0.6868310927256057,0.547847630845463,0.9399574920297555,0.6922324398356486,0.5509563231515844,0.6890748527742201,0.5306553911205074,0.9580152671755725,0.6829931972789116,0.5273833671399595
27,3e-06,16,0.01,0.03,5,3,0.6797696518027074,0.5666549419627155,0.8560042507970245,0.6819047619047619,0.5709391949757351,0.6886004228745738,0.5355450236966824,0.8625954198473282,0.6608187134502924,0.5294117647058824
27,3e-06,16,0.01,0.03,5,4,0.6721931116221702,0.5877055599060298,0.7975557917109458,0.6767357980162308,0.5906365972023979,0.6861061665319628,0.5449591280653951,0.7633587786259542,0.6359300476947536,0.5354969574036511
27,3e-06,16,0.01,0.03,5,5,0.6644971283603477,0.611448395490026,0.7492029755579172,0.673352435530086,0.6094775906365972,0.6880626582330273,0.5428571428571428,0.7977099236641222,0.6460587326120556,0.5354969574036511
28,3e-06,16,0.01,0.06,1,1,0.691848874092102,0.531055900621118,0.826530612244898,0.6466386554621849,0.5199771689497716,0.6863962008107093,0.5546558704453441,1.0,0.7135416666666666,0.5546558704453441
28,3e-06,16,0.01,0.06,1,2,0.6904801299038543,0.5353472438492681,0.9232008592910849,0.6777054997043169,0.5333904109589042,0.6841913769322057,0.5546558704453441,1.0,0.7135416666666666,0.5546558704453441
28,3e-06,16,0.01,0.06,1,3,0.6841304302215576,0.553050397877984,0.8958109559613319,0.6838868388683886,0.559931506849315,0.682647785832805,0.5627615062761506,0.9817518248175182,0.7154255319148937,0.5668016194331984
28,3e-06,16,0.01,0.06,1,4,0.6802265674011893,0.564319941024696,0.822234156820623,0.6692896174863388,0.5682077625570776,0.6812117099761963,0.5638766519823789,0.9343065693430657,0.7032967032967034,0.562753036437247
28,3e-06,16,0.01,0.06,1,5,0.6754357776685392,0.5748436925340199,0.8394199785177229,0.6823837590045841,0.5847602739726028,0.6807571995642877,0.5630630630630631,0.9124087591240876,0.6963788300835655,0.5587044534412956
28,3e-06,16,0.01,0.06,2,1,0.6891877855340095,0.5440429979098238,0.9676048858204992,0.6964831804281345,0.5458964826994567,0.6937885880470276,0.5263157894736842,1.0,0.6896551724137931,0.5263157894736842
28,3e-06,16,0.01,0.06,2,2,0.6839713192965886,0.5569412536921562,0.9012214551248009,0.6884381338742394,0.5607663711752932,0.6916472661879755,0.527114967462039,0.9346153846153846,0.6740638002773925,0.5242914979757085
28,3e-06,16,0.01,0.06,2,3,0.672055184841156,0.5878405053296486,0.7907594264471588,0.6743659420289855,0.5887903917643694,0.6968036870802602,0.5300925925925926,0.8807692307692307,0.661849710982659,0.5263157894736842
28,3e-06,16,0.01,0.06,2,4,0.6605914526334092,0.6111599297012302,0.7387148167817312,0.6689107958643905,0.6062339147841006,0.698334111321357,0.5339805825242718,0.8461538461538461,0.6547619047619048,0.5303643724696356
